0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;44;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;44;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;57;none;rent;1;skilled employee / official;2;none;no
0;no checking account;37;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;36;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;37;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;49;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;66;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;64;none;rent;1;skilled employee / official;2;none;no
0;no checking account;49;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;66;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;67;none;rent;1;skilled employee / official;2;none;no
0;no checking account;58;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;58;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;34;none;rent;1;skilled employee / official;2;none;no
0;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;57;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;66;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;66;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;66;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;67;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;44;none;rent;1;skilled employee / official;2;none;no
0;no checking account;66;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;34;none;rent;1;skilled employee / official;2;none;no
0;no checking account;66;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;67;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3736;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3910;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;66;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3910;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;26;existing credits paid back duly till now;car (new);3910;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3910;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3113;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3113;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3113;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;62;none;rent;1;skilled employee / official;2;none;no
0;no checking account;23;existing credits paid back duly till now;car (new);4507;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);4669;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
1;0 <= ... < 200 DM;23;all credits at this bank paid back duly;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;unskilled - resident;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;female : divorced/separated/married;guarantor;4;real estate;39;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;yes
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;54;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;31;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;53;existing credits paid back duly till now;car (new);8179;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;24;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;27;existing credits paid back duly till now;car (new);2192;100 <= ... < 500 DM;1 <= ... < 4 years;3;female : divorced/separated/married;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;yes
1;no checking account;46;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;yes
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;critical account/ other credits existing (not at this bank);car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;yes, registered under the customers name ;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;42;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;bank;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;2;skilled employee / official;2;none;no
1;no checking account;46;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;31;existing credits paid back duly till now;car (new);8179;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;23;delay in paying off in the past;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;2;skilled employee / official;2;none;no
1;< 0 DM;31;existing credits paid back duly till now;car (new);8179;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;23;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
1;no checking account;36;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;42;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;bank;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;... < 100 DM;1 <= ... < 4 years;1;female : divorced/separated/married;guarantor;2;real estate;21;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;delay in paying off in the past;car (new);10693;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;42;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;31;existing credits paid back duly till now;car (new);8179;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;27;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;0 <= ... < 200 DM;32;existing credits paid back duly till now;car (new);12373;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;yes
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;31;existing credits paid back duly till now;car (used);11552;... < 100 DM;1 <= ... < 4 years;1;female : divorced/separated/married;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;41;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;bank;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);10693;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;42;delay in paying off in the past;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;27;existing credits paid back duly till now;car (new);8179;100 <= ... < 500 DM;1 <= ... < 4 years;3;female : divorced/separated/married;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;36;critical account/ other credits existing (not at this bank);car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;3;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
1;no checking account;54;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;50;none;rent;1;skilled employee / official;2;none;no
1;no checking account;64;critical account/ other credits existing (not at this bank);car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;female : divorced/separated/married;guarantor;2;real estate;26;bank;rent;1;skilled employee / official;2;none;yes
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);11539;100 <= ... < 500 DM;1 <= ... < 4 years;1;female : divorced/separated/married;none;2;real estate;26;none;rent;2;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;24;none;rent;1;skilled employee / official;2;none;no
1;no checking account;54;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;unknown / no property;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;32;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;24;existing credits paid back duly till now;car (new);11764;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;25;bank;rent;1;skilled employee / official;2;none;no
1;no checking account;23;existing credits paid back duly till now;car (new);12373;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
1;no checking account;24;existing credits paid back duly till now;car (new);12709;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
