>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;46;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;34;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;36;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;9352;0;60;United-States
<=50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;0;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Own-child;White;Male;99999;0;20;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;39;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Husband;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;41;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Male;99999;0;12;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;9352;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;24;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;39;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;46;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;99999;0;32;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;56;Private;Some-college;Divorced;Exec-managerial;Unmarried;White;Female;99999;0;44;United-States
>50K;24;Private;Assoc-voc;Divorced;Exec-managerial;Unmarried;White;Male;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Not-in-family;White;Female;9275;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Farming-fishing;Unmarried;White;Female;8541;0;44;United-States
>50K;34;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;39;United-States
>50K;27;Private;Some-college;Divorced;Exec-managerial;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;Black;Male;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;39;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;55;United-States
>50K;36;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;36;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;56;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;1887;44;United-States
>50K;56;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;Mexico
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
<=50K;27;Private;Some-college;Never-married;Adm-clerical;Wife;White;Male;0;0;40;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Masters;Divorced;Adm-clerical;Not-in-family;White;Female;99999;1902;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
<=50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;0;0;60;United-States
>50K;27;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;39;Private;HS-grad;Divorced;Adm-clerical;Husband;White;Male;99999;-210;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Assoc-voc;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;20;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
<=50K;27;State-gov;Bachelors;Married-civ-spouse;Exec-managerial;Husband;White;Female;0;0;45;United-States
>50K;27;Private;Some-college;Divorced;Craft-repair;Unmarried;White;Male;99999;0;44;United-States
>50K;40;Private;Some-college;Separated;Adm-clerical;Husband;White;Female;99999;0;44;United-States
>50K;27;Federal-gov;Some-college;Married-civ-spouse;Adm-clerical;Husband;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;65;40;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;55;United-States
>50K;34;Local-gov;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;39;Private;Some-college;Never-married;Exec-managerial;Unmarried;White;Female;99999;0;50;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;13550;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Male;0;0;48;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;40;United-States
>50K;42;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
<=50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;0;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;8541;0;55;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;55;United-States
>50K;27;Private;Bachelors;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;Black;Female;9275;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;46;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;39;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Male;99999;0;45;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;65;44;United-States
>50K;24;Private;Some-college;Divorced;Sales;Unmarried;White;Male;99999;65;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;1902;60;United-States
>50K;27;Private;Some-college;Divorced;Sales;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9352;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
<=50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;-14734;0;32;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;65;20;United-States
>50K;29;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;8541;0;44;United-States
>50K;56;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
<=50K;27;Private;Some-college;Divorced;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;39;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;65;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
<=50K;27;Private;HS-grad;Divorced;Adm-clerical;Unmarried;White;Female;0;0;45;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Not-in-family;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Never-married;Sales;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
<=50K;27;State-gov;Some-college;Divorced;Craft-repair;Not-in-family;White;Female;0;0;45;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;39;Private;Some-college;Divorced;Adm-clerical;Own-child;White;Female;8541;0;60;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;34;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;10th;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;36;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
<=50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Exec-managerial;Husband;White;Female;99999;2339;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;36;United-States
<=50K;27;Private;Some-college;Married-civ-spouse;Other-service;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;65;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;65;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;41;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Unmarried;White;Female;99999;0;44;United-States
<=50K;36;Private;Some-college;Divorced;Adm-clerical;Wife;White;Female;0;0;44;United-States
<=50K;27;Private;Some-college;Divorced;Adm-clerical;Husband;White;Male;0;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;39;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Transport-moving;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;36;Private;1st-4th;Divorced;Exec-managerial;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;63;Self-emp-not-inc;Some-college;Divorced;Sales;Unmarried;White;Female;8541;0;44;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;39;Private;Bachelors;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;99999;0;35;Vietnam
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;7832;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;9352;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;36;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;32;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;36;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;46;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;99999;605;32;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;42;Private;HS-grad;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Divorced;Exec-managerial;Unmarried;White;Female;99999;0;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;40;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;24;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Not-in-family;White;Male;99999;0;60;United-States
>50K;46;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9352;0;60;United-States
>50K;36;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;36;Private;HS-grad;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Prof-specialty;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;13550;0;48;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;13550;0;48;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
